audio_path,duration_ok,actual_duration_sec,duration_error
data/raw/Echoes/Echoes/TTA/elevenlabs/Cold_Chains_Rolemusic_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Cold_Chains_Rolemusic_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Coliidae_K.D._Expression_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Coliidae_K.D._Expression_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Colossal_Stillness_Scott_Holmes_elevenlabs_TTA_001.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Colossal_Stillness_Scott_Holmes_elevenlabs_TTA_002.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Convicted_Jazz_Drones_Malaventura_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Convicted_Jazz_Drones_Malaventura_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/CopperNickle_UncleBibby_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/CopperNickle_UncleBibby_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Crossing_Los_Llamarada_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Crossing_Los_Llamarada_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Dance_Harder_Three_Chain_Links_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Dance_Harder_Three_Chain_Links_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Daylight_Savings_My_brother_Daniel_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Daylight_Savings_My_brother_Daniel_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Different_Day_First_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Different_Day_First_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Digital_Lightning_Cloudkicker_elevenlabs_TTA_001.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Digital_Lightning_Cloudkicker_elevenlabs_TTA_002.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Edge_Mystery_Mammal_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Edge_Mystery_Mammal_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Empower_Thee_vargero_elevenlabs_TTA_001.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Empower_Thee_vargero_elevenlabs_TTA_002.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Empty_Pockets_Pete_Prodoehl_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Empty_Pockets_Pete_Prodoehl_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Endless_The_Birth_and_Death_of_Silence_elevenlabs_TTA_001.mp3,True,300.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/Endless_The_Birth_and_Death_of_Silence_elevenlabs_TTA_002.mp3,True,300.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/Evil_Cannot_Create_Caleb_Lemond_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Evil_Cannot_Create_Caleb_Lemond_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/First_Glance_Oh_Yeah_the_Future_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/First_Glance_Oh_Yeah_the_Future_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Flashback_Seclorance_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Flashback_Seclorance_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Food_and_War_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Food_and_War_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Forest_Silence_Serpentarivm_elevenlabs_TTA_001.mp3,True,300.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/Forest_Silence_Serpentarivm_elevenlabs_TTA_002.mp3,True,300.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/Formic_Acid_for_Blood_Punk_Rock_Opera_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Formic_Acid_for_Blood_Punk_Rock_Opera_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Fuckaboing_RoccoW_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Fuckaboing_RoccoW_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Gila_Monster_FlopMusic_History_LessonThe_Sonics_The_Crypts_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Gila_Monster_FlopMusic_History_LessonThe_Sonics_The_Crypts_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Go_On_Then_Jim_Rooster_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Go_On_Then_Jim_Rooster_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Hammer_and_a_Nail_Vienna_Ditto_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Hammer_and_a_Nail_Vienna_Ditto_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Head_of_Ancante_Talking_Tree_Akchamel_The_Giver_of_Illness_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Head_of_Ancante_Talking_Tree_Akchamel_The_Giver_of_Illness_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Hungry_Oh_Yeah_the_Future_elevenlabs_TTA_001.mp3,True,225.044875,
data/raw/Echoes/Echoes/TTA/elevenlabs/Hungry_Oh_Yeah_the_Future_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Dream_So_Vividly_Uninhabitable_Mansions_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Dream_So_Vividly_Uninhabitable_Mansions_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Fell_Mod_Fun_elevenlabs_TTA_001.mp3,True,160.026083,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Fell_Mod_Fun_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Inflammator_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Inflammator_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Nocturnal_Mayhem_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Nocturnal_Mayhem_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Think_From_Now_On_Caleb_Lemond_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/I_Think_From_Now_On_Caleb_Lemond_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Improvisation_Broken_Chord_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Improvisation_Broken_Chord_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Infinite_Light_Pipe_Choir_elevenlabs_TTA_001.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Infinite_Light_Pipe_Choir_elevenlabs_TTA_002.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Introduction_beats_Itsensäsyöjät_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Introduction_beats_Itsensäsyöjät_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Invaders_From_Within_Monroeville_Music_Center_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Invaders_From_Within_Monroeville_Music_Center_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Jangus_inspired_by_ToeJam_and_Earl_UncleBibby_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Jangus_inspired_by_ToeJam_and_Earl_UncleBibby_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/John_the_Baby_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/John_the_Baby_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Johnny_I_Lie_The_Moi_Non_Plus_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Johnny_I_Lie_The_Moi_Non_Plus_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/KOMFORT_voyageurs_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/KOMFORT_voyageurs_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Kissing_Scars_Caleb_Lemond_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Kissing_Scars_Caleb_Lemond_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/LIQUID_SKULLS_voyageurs_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/LIQUID_SKULLS_voyageurs_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Lackadaisical_Oh_Yeah_the_Future_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Lackadaisical_Oh_Yeah_the_Future_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Lost_Paradise_Autumn_Interlude_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Lost_Paradise_Autumn_Interlude_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Love_Dream_The_Zombie_Dandies_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Love_Dream_The_Zombie_Dandies_elevenlabs_TTA_002.mp3,True,130.037542,
data/raw/Echoes/Echoes/TTA/elevenlabs/Lovedreams_Oh_Yeah_the_Future_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Lovedreams_Oh_Yeah_the_Future_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Mandrill_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Mandrill_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/March_of_the_GPA_Mechanics_tghost_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/March_of_the_GPA_Mechanics_tghost_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Mettle_Pipe_Choir_elevenlabs_TTA_001.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Mettle_Pipe_Choir_elevenlabs_TTA_002.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Millitary_Industrial_Complex_Punk_Rock_Opera_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Millitary_Industrial_Complex_Punk_Rock_Opera_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Monkeystage_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Monkeystage_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Motocross_Mania_Monroeville_Music_Center_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Motocross_Mania_Monroeville_Music_Center_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Mountain_Mist_Modey_Lemon_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Mountain_Mist_Modey_Lemon_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Music_For_an_Underground_Circu_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Music_For_an_Underground_Circu_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Nature_Is_Over_Defined_Bird_Names_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Nature_Is_Over_Defined_Bird_Names_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/New_Life_take_1_Bird_Names_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/New_Life_take_1_Bird_Names_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Night_Drive_Decktonic_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Night_Drive_Decktonic_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Night_Owl_Broke_For_Free_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Night_Owl_Broke_For_Free_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Noam_Chomskys_Corporate_Carbohydrate_Surprise_Quelle_Fromage_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Norweigian_Wood_II_Bird_Names_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Norweigian_Wood_II_Bird_Names_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Nose_DUSTdevils_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Nose_DUSTdevils_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Nuo_Maisemat_Paavoharju_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Nuo_Maisemat_Paavoharju_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/OOOTHERSIDE_-_Liquid_Paper_Mike_B._Fort_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/OOOTHERSIDE_-_Liquid_Paper_Mike_B._Fort_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/OOOTHERSIDE_-_This_Time_Mike_B._Fort_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/OOOTHERSIDE_-_This_Time_Mike_B._Fort_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/OST_04_Ship_under_attack_sawsquarenoise_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/OST_04_Ship_under_attack_sawsquarenoise_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Ohtli_Seclorance_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Ohtli_Seclorance_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Okiirobo_Navigation_System_Henry_Homesweet_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Okiirobo_Navigation_System_Henry_Homesweet_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/On_My_Mind_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/On_My_Mind_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Only_Instrumental_Broke_For_Free_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Only_Instrumental_Broke_For_Free_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Paris_Fleslit_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Paris_Fleslit_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Pista_Afuera_Epstein_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Pista_Afuera_Epstein_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Ponky_McFonky_My_brother_Daniel_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Ponky_McFonky_My_brother_Daniel_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Realize_Me_Jim_Rooster_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Realize_Me_Jim_Rooster_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Resistentialism_Nihilore_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Resistentialism_Nihilore_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roach-Man_Punk_Rock_Opera_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roach-Man_Punk_Rock_Opera_elevenlabs_TTA_002.mp3,True,140.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/Robocall_Legally_Blind_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Robocall_Legally_Blind_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Robot_Heart_Mystery_Mammal_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Robot_Heart_Mystery_Mammal_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roland_Garros_2048_Zoliborz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roland_Garros_2048_Zoliborz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roller_Star_Monroeville_Music_Center_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roller_Star_Monroeville_Music_Center_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roundtrip_Oh_Yeah_the_Future_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Roundtrip_Oh_Yeah_the_Future_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Running_Free_Michett_featuring_Kalipluche_elevenlabs_TTA_001.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/Running_Free_Michett_featuring_Kalipluche_elevenlabs_TTA_002.mp3,True,240.039167,
data/raw/Echoes/Echoes/TTA/elevenlabs/SD_Ill_Mix_H-LR_elevenlabs_TTA_001.mp3,True,300.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/SD_Ill_Mix_H-LR_elevenlabs_TTA_002.mp3,True,300.042417,
data/raw/Echoes/Echoes/TTA/elevenlabs/Scramby_Eggs_Andy_G._Cohen_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Scramby_Eggs_Andy_G._Cohen_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Sea_Monster_The_Crypts_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Sea_Monster_The_Crypts_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Seppuku_Bot_Decktonic_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Seppuku_Bot_Decktonic_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Sfogare_Il_Dissenso_Deiezione_HC_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Sfogare_Il_Dissenso_Deiezione_HC_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Shadow_Government_Bird_Names_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Shadow_Government_Bird_Names_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/She_Works_Tepid_Waters_Bird_Names_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/She_Works_Tepid_Waters_Bird_Names_elevenlabs_TTA_002.mp3,True,175.0465,
data/raw/Echoes/Echoes/TTA/elevenlabs/Snakefirewalking_Los_Llamarada_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Snakefirewalking_Los_Llamarada_elevenlabs_TTA_002.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Solearesbeats_Malaventura_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Solearesbeats_Malaventura_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Something_Dirty_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Something_Dirty_Ergo_Phizmiz_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Soul_of_the_Demon_Zombie_Raiders_elevenlabs_TTA_001.mp3,True,120.032625,
data/raw/Echoes/Echoes/TTA/elevenlabs/Soul_of_the_Demon_Zombie_Raiders_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Spanish_BEEEYYAAACHHH_Malaventura_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Spanish_BEEEYYAAACHHH_Malaventura_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Stockholm_Syndrome_People_Should_Be_More_Aware_Bird_Names_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Stockholm_Syndrome_People_Should_Be_More_Aware_Bird_Names_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Stranger_Frigg_A_Go_Go_F.A.G.G._elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Stranger_Frigg_A_Go_Go_F.A.G.G._elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Straw_Fields_Rolemusic_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Straw_Fields_Rolemusic_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Stuttgart_Portrayal_elevenlabs_TTA_001.mp3,True,210.050583,
data/raw/Echoes/Echoes/TTA/elevenlabs/Stuttgart_Portrayal_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Take_Your_Fingers_Michael_Fakesch_elevenlabs_TTA_001.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Take_Your_Fingers_Michael_Fakesch_elevenlabs_TTA_002.mp3,True,180.035917,
data/raw/Echoes/Echoes/TTA/elevenlabs/Tapes_Gumbel_elevenlabs_TTA_001.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Tapes_Gumbel_elevenlabs_TTA_002.mp3,True,150.047333,
data/raw/Echoes/Echoes/TTA/elevenlabs/Terve_Teille_Чокнутый_Пропеллер_elevenlabs_TTA_001.mp3,True,150.047333,
